   150    0   4.68840780e+00   4.70174113e+00    276      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    276 -1.05008754e-04 1.11757662e-04 -3.76939875e-04
   150    1   4.71507446e+00   4.73174113e+00    272      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    272 -1.07374326e-04 1.12566593e-04 -3.77993071e-04
   150    2   4.72174113e+00   4.74674113e+00    284      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    284 -1.06647940e-04 1.13186620e-04 -3.81413608e-04
   151    0   4.73840780e+00   4.75174113e+00    280      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    280 -1.13541624e-04 1.16076034e-04 -3.86523983e-04
   151    1   4.76507446e+00   4.78174113e+00    284      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    284 -1.13290161e-04 1.16581033e-04 -3.87186278e-04
   151    2   4.77174113e+00   4.79674113e+00    284      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    284 -1.16634886e-04 1.18772237e-04 -3.89658865e-04
   152    0   4.78840780e+00   4.80174113e+00    284      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    284 -1.22091820e-04 1.22697931e-04 -3.99979170e-04
   152    1   4.81507446e+00   4.83174113e+00    288      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    288 -1.21792792e-04 1.23439885e-04 -4.03273867e-04
   152    2   4.82174113e+00   4.84674113e+00    288      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    288 -1.25627874e-04 1.25851874e-04 -4.12270658e-04
   153    0   4.83840780e+00   4.85174113e+00    288      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    288 -1.31981927e-04 1.30144978e-04 -4.57429437e-04
   153    1   4.86507446e+00   4.88174113e+00    288      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    288 -1.33394221e-04 1.31214602e-04 -4.68773909e-04
   153    2   4.87174113e+00   4.89674113e+00    292      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    292 -1.35514090e-04 1.34351247e-04 -4.98274065e-04
   154    0   4.88840780e+00   4.90174113e+00    288      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    288 -1.43296547e-04 1.40249043e-04 -5.44381000e-04
   154    1   4.91507446e+00   4.93174113e+00    288      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    288 -1.44626839e-04 1.41641891e-04 -5.55381762e-04
   154    2   4.92174113e+00   4.94674113e+00    292      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    292 -1.46595129e-04 1.45386146e-04 -5.84138526e-04
   155    0   4.93840780e+00   4.95174113e+00    304      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    304 -1.48415417e-04 1.50416750e-04 -6.29033382e-04
   155    1   4.96507446e+00   4.98174113e+00    304      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    304 -1.50054581e-04 1.51754042e-04 -6.39623249e-04
   155    2   4.97174113e+00   4.99674113e+00    308      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    308 -1.52644392e-04 1.55601186e-04 -6.67467603e-04
   156    0   4.98840780e+00   5.00174113e+00    320      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    320 -1.53911693e-04 1.62115242e-04 -7.10882242e-04
   156    1   5.01507446e+00   5.03174113e+00    320      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    320 -1.55360300e-04 1.63832659e-04 -7.20993650e-04
   156    2   5.02174113e+00   5.04674113e+00    332      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    332 -1.53984940e-04 1.67956697e-04 -7.47753695e-04
   157    0   5.03840780e+00   5.05174113e+00    348      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    348 -1.54059458e-04 1.74187928e-04 -7.89420163e-04
   157    1   5.06507446e+00   5.08174113e+00    352      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    352 -1.54117291e-04 1.75472299e-04 -7.98987426e-04
   157    2   5.07174113e+00   5.09674113e+00    352      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    352 -1.58802993e-04 1.80118111e-04 -8.24494332e-04
   158    0   5.08840780e+00   5.10174113e+00    360      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    360 -1.62698339e-04 1.87465850e-04 -8.64147933e-04
   158    1   5.11507446e+00   5.13174113e+00    360      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    360 -1.64299103e-04 1.89383719e-04 -8.73106174e-04
   158    2   5.12174113e+00   5.14674113e+00    364      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    364 -1.66996169e-04 1.94430445e-04 -8.97192805e-04
   159    0   5.13840780e+00   5.15174113e+00    368      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    368 -1.72134352e-04 2.03059880e-04 -9.34571215e-04
   159    1   5.16507446e+00   5.18174113e+00    368      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    368 -1.73607824e-04 2.05199501e-04 -9.42855753e-04
   159    2   5.17174113e+00   5.19674113e+00    364      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    364 -1.79568376e-04 2.11579971e-04 -9.65355463e-04
   160    0   5.18840780e+00   5.20174113e+00    368      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    368 -1.84190110e-04 2.20917747e-04 -1.00019565e-03
   160    1   5.21507446e+00   5.23174113e+00    364      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    364 -1.87501241e-04 2.23643688e-04 -1.00773804e-03
   160    2   5.22174113e+00   5.24674113e+00    380      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    380 -1.83828750e-04 2.27958321e-04 -1.02847862e-03
   161    0   5.23840780e+00   5.25174113e+00    380      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    380 -1.89780418e-04 2.37962097e-04 -1.06050718e-03
   161    1   5.26507446e+00   5.28174113e+00    384      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    384 -1.89186241e-04 2.39667570e-04 -1.06723555e-03
   161    2   5.27174113e+00   5.29674113e+00    400      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    400 -1.86159905e-04 2.43153694e-04 -1.08603822e-03
   162    0   5.28840780e+00   5.30174113e+00    400      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    400 -1.93620000e-04 2.51992890e-04 -1.11497294e-03
   162    1   5.31507446e+00   5.33174113e+00    400      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    400 -1.95221603e-04 2.54044034e-04 -1.12081242e-03
   162    2   5.32174113e+00   5.34674113e+00    400      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    400 -1.99680021e-04 2.59909630e-04 -1.13749145e-03
   163    0   5.33840780e+00   5.35174113e+00    408      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    408 -2.03299731e-04 2.67994375e-04 -1.16303818e-03
   163    1   5.36507446e+00   5.38174113e+00    412      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    412 -2.02999423e-04 2.69462146e-04 -1.16790994e-03
   163    2   5.37174113e+00   5.39674113e+00    420      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    420 -2.03730502e-04 2.74084090e-04 -1.18227070e-03
   164    0   5.38840780e+00   5.40174113e+00    432      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    432 -2.05805675e-04 2.81284432e-04 -1.20412100e-03
   164    1   5.41507446e+00   5.43174113e+00    438      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    438 -2.04769124e-04 2.82302161e-04 -1.20794159e-03
   164    2   5.42174113e+00   5.44674113e+00    440      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    440 -2.08638445e-04 2.87694779e-04 -1.21977890e-03
   165    0   5.43840780e+00   5.45174113e+00    436      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    436 -2.18381970e-04 2.97619293e-04 -1.23761941e-03
   165    1   5.46507446e+00   5.48174113e+00    440      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    440 -2.18258850e-04 2.98919920e-04 -1.24177756e-03
   165    2   5.47174113e+00   5.49674113e+00    440      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    440 -2.23415100e-04 3.04568743e-04 -1.25738803e-03
   166    0   5.48840780e+00   5.50174113e+00    436      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    436 -2.33591005e-04 3.14548275e-04 -1.28116921e-03
   166    1   5.51507446e+00   5.53174113e+00    436      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    436 -2.35341897e-04 3.16581959e-04 -1.28538822e-03
   166    2   5.52174113e+00   5.54674113e+00    440      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    440 -2.38174181e-04 3.21753154e-04 -1.29835699e-03
   167    0   5.53840780e+00   5.55174113e+00    440      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    440 -2.45712513e-04 3.31414412e-04 -1.31795545e-03
   167    1   5.56507446e+00   5.58174113e+00    440      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    440 -2.47259187e-04 3.33518604e-04 -1.32104317e-03
   167    2   5.57174113e+00   5.59674113e+00    440      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    440 -2.51743241e-04 3.39555201e-04 -1.33123841e-03
   168    0   5.58840780e+00   5.60174113e+00    440      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    440 -2.58963016e-04 3.49140355e-04 -1.34644844e-03
   168    1   5.61507446e+00   5.63174113e+00    440      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    440 -2.60445150e-04 3.51164146e-04 -1.34836763e-03
   168    2   5.62174113e+00   5.64674113e+00    448      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    448 -2.60625557e-04 3.55158006e-04 -1.35710928e-03
   169    0   5.63840780e+00   5.65174113e+00    452      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    452 -2.66067335e-04 3.63143630e-04 -1.39003095e-03
   169    1   5.66507446e+00   5.68174113e+00    456      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    456 -2.65357224e-04 3.64185424e-04 -1.39647236e-03
   169    2   5.67174113e+00   5.69674113e+00    464      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    464 -2.65584199e-04 3.67879304e-04 -1.41519915e-03
   170    0   5.68840780e+00   5.70174113e+00    466      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    466 -2.72928739e-04 3.75602420e-04 -1.44381244e-03
   170    1   5.71507446e+00   5.73174113e+00    464      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    464 -2.75920262e-04 3.77665059e-04 -1.44908584e-03
   170    2   5.72174113e+00   5.74674113e+00    468      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    468 -2.78937742e-04 3.81932866e-04 -1.46495076e-03
   171    0   5.73840780e+00   5.75174113e+00    472      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    472 -2.85513666e-04 3.89275053e-04 -1.48903342e-03
   171    1   5.76507446e+00   5.78174113e+00    480      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    480 -2.82867021e-04 3.89236784e-04 -1.49309511e-03
   171    2   5.77174113e+00   5.79674113e+00    488      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    488 -2.84110589e-04 3.92463433e-04 -1.50596913e-03
   172    0   5.78840780e+00   5.80174113e+00    504      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    504 -2.86151147e-04 3.96438273e-04 -1.52532185e-03
   172    1   5.81507446e+00   5.83174113e+00    500      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    500 -2.90775125e-04 3.98787794e-04 -1.52812907e-03
   172    2   5.82174113e+00   5.84674113e+00    500      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    500 -2.97597452e-04 4.03829842e-04 -1.53789412e-03
   173    0   5.83840780e+00   5.85174113e+00    508      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    508 -3.03608846e-04 4.11329874e-04 -1.55233453e-03
   173    1   5.86507446e+00   5.88174113e+00    508      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    508 -3.05927730e-04 4.13277275e-04 -1.55384894e-03
   173    2   5.87174113e+00   5.89674113e+00    516      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    516 -3.07728914e-04 4.17828225e-04 -1.56040037e-03
   174    0   5.88840780e+00   5.90174113e+00    520      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    520 -3.16511244e-04 4.26991199e-04 -1.56978254e-03
   174    1   5.91507446e+00   5.93174113e+00    520      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    520 -3.19009958e-04 4.29135461e-04 -1.57000051e-03
   174    2   5.92174113e+00   5.94674113e+00    516      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    516 -3.28454096e-04 4.36672177e-04 -1.58360562e-03
   175    0   5.93840780e+00   5.95174113e+00    516      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    516 -3.39337676e-04 4.48645177e-04 -1.62731165e-03
   175    1   5.96507446e+00   5.98174113e+00    506      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    506 -3.48150575e-04 4.53358117e-04 -1.63621711e-03
   175    2   5.97174113e+00   5.99674113e+00    508      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    508 -3.53377618e-04 4.61102770e-04 -1.66153689e-03
   176    0   5.98840780e+00   6.00174113e+00    525      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    525 -3.52822474e-04 4.70923591e-04 -1.75913487e-03
   176    1   6.01507446e+00   6.03174113e+00    532      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    532 -3.50965692e-04 4.72085978e-04 -1.78942030e-03
   176    2   6.02174113e+00   6.04674113e+00    528      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    528 -3.61426907e-04 4.80827921e-04 -1.86949727e-03
   177    0   6.03840780e+00   6.05174113e+00    528      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    528 -3.73629715e-04 4.94842251e-04 -1.99424783e-03
   177    1   6.06507446e+00   6.08174113e+00    528      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    528 -3.76201081e-04 4.98045783e-04 -2.02306407e-03
   177    2   6.07174113e+00   6.09674113e+00    516      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    516 -3.92294208e-04 5.10114033e-04 -2.09968534e-03
   178    0   6.08840780e+00   6.10174113e+00    516      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    516 -4.04504732e-04 5.25973027e-04 -2.21891710e-03
   178    1   6.11507446e+00   6.13174113e+00    520      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    520 -4.04124587e-04 5.28554777e-04 -2.24612755e-03
   178    2   6.12174113e+00   6.14674113e+00    532      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    532 -4.03792644e-04 5.35192369e-04 -2.31893304e-03
   179    0   6.13840780e+00   6.15174113e+00    546      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    546 -4.08138275e-04 5.47193472e-04 -2.43206872e-03
   179    1   6.16507446e+00   6.18174113e+00    548      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    548 -4.09806394e-04 5.50185380e-04 -2.45752597e-03
   179    2   6.17174113e+00   6.19674113e+00    560      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    560 -4.09884664e-04 5.57563756e-04 -2.52614457e-03
   180    0   6.18840780e+00   6.20174113e+00    556      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    556 -4.26707485e-04 5.75750043e-04 -2.63260331e-03
   180    1   6.21507446e+00   6.23174113e+00    556      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    556 -4.29731862e-04 5.79591659e-04 -2.65615705e-03
   180    2   6.22174113e+00   6.24674113e+00    552      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    552 -4.41588508e-04 5.91687668e-04 -2.72021103e-03
   181    0   6.23840780e+00   6.25174113e+00    552      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    552 -4.55261024e-04 6.10326690e-04 -2.81939633e-03
   181    1   6.26507446e+00   6.28174113e+00    552      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    552 -4.58117884e-04 6.14492331e-04 -2.84089139e-03
   181    2   6.27174113e+00   6.29674113e+00    556      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    556 -4.62957281e-04 6.25486899e-04 -2.89999382e-03
   182    0   6.28840780e+00   6.30174113e+00    576      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    576 -4.59352236e-04 6.39678464e-04 -2.99129415e-03
   182    1   6.31507446e+00   6.33174113e+00    576      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    576 -4.61816259e-04 6.44000442e-04 -3.01056786e-03
   182    2   6.32174113e+00   6.34674113e+00    580      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    580 -4.65871414e-04 6.55183681e-04 -3.06431199e-03
   183    0   6.33840780e+00   6.35174113e+00    588      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    588 -4.71639296e-04 6.72154126e-04 -3.14708399e-03
   183    1   6.36507446e+00   6.38174113e+00    594      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    594 -4.69820080e-04 6.74262974e-04 -3.16396545e-03
   183    2   6.37174113e+00   6.39674113e+00    596      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    596 -4.77337837e-04 6.84611136e-04 -3.21192923e-03
   184    0   6.38840780e+00   6.40174113e+00    601      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    601 -4.87311489e-04 7.01606691e-04 -3.28551700e-03
   184    1   6.41507446e+00   6.43174113e+00    604      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    604 -4.87764771e-04 7.04744445e-04 -3.29985240e-03
   184    2   6.42174113e+00   6.44674113e+00    600      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    600 -4.99309503e-04 7.17901907e-04 -3.34164109e-03
   185    0   6.43840780e+00   6.45174113e+00    600      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    600 -5.12894168e-04 7.37301506e-04 -3.40547211e-03
   185    1   6.46507446e+00   6.48174113e+00    604      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    604 -5.12418438e-04 7.40126881e-04 -3.41720309e-03
   185    2   6.47174113e+00   6.49674113e+00    609      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    609 -5.16934188e-04 7.50363131e-04 -3.45257606e-03
   186    0   6.48840780e+00   6.50174113e+00    612      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    612 -5.29328484e-04 7.68229893e-04 -3.50632096e-03
   186    1   6.51507446e+00   6.53174113e+00    616      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    616 -5.29050702e-04 7.70930408e-04 -3.51547771e-03
   186    2   6.52174113e+00   6.54674113e+00    616      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    616 -5.38301341e-04 7.82796955e-04 -3.54436174e-03
   187    0   6.53840780e+00   6.55174113e+00    620      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    620 -5.49780579e-04 8.00814226e-04 -3.58791292e-03
   187    1   6.56507446e+00   6.58174113e+00    628      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    628 -5.46032277e-04 8.02081779e-04 -3.59451978e-03
   187    2   6.57174113e+00   6.59674113e+00    640      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    640 -5.45249521e-04 8.09700043e-04 -3.61690183e-03
   188    0   6.58840780e+00   6.60174113e+00    652      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    652 -5.49607076e-04 8.25003586e-04 -3.65748463e-03
   188    1   6.61507446e+00   6.63174113e+00    656      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    656 -5.49250610e-04 8.27668185e-04 -3.66777774e-03
   188    2   6.62174113e+00   6.64674113e+00    656      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    656 -5.57739365e-04 8.39890838e-04 -3.69971592e-03
   189    0   6.63840780e+00   6.65174113e+00    664      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    664 -5.64131209e-04 8.56929115e-04 -3.74799011e-03
   189    1   6.66507446e+00   6.68174113e+00    660      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    660 -5.70044738e-04 8.62651456e-04 -3.75561892e-03
   189    2   6.67174113e+00   6.69674113e+00    664      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    664 -5.74106631e-04 8.73639164e-04 -3.78081592e-03
   190    0   6.68840780e+00   6.70174113e+00    668      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    668 -5.82537765e-04 8.92124028e-04 -3.81850643e-03
   190    1   6.71507446e+00   6.73174113e+00    676      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    676 -5.78221345e-04 8.92976070e-04 -3.82350250e-03
   190    2   6.72174113e+00   6.74674113e+00    676      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    676 -5.86377508e-04 9.04384332e-04 -3.84196642e-03
   191    0   6.73840780e+00   6.75174113e+00    668      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    668 -6.06744762e-04 9.25977245e-04 -3.86908760e-03
   191    1   6.76507446e+00   6.78174113e+00    672      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    672 -6.05838923e-04 9.28096990e-04 -3.87147057e-03
   191    2   6.77174113e+00   6.79674113e+00    684      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    684 -6.03847614e-04 9.34091489e-04 -3.89244739e-03
   192    0   6.78840780e+00   6.80174113e+00    682      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    682 -6.20110457e-04 9.52313773e-04 -3.96326712e-03
   192    1   6.81507446e+00   6.83174113e+00    685      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    685 -6.20298315e-04 9.54645891e-04 -3.97634359e-03
   192    2   6.82174113e+00   6.84674113e+00    692      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    692 -6.23010687e-04 9.62469984e-04 -4.01567552e-03
   193    0   6.83840780e+00   6.85174113e+00    688      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    688 -6.41224258e-04 9.81647993e-04 -4.07542067e-03
   193    1   6.86507446e+00   6.88174113e+00    696      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    696 -6.37039191e-04 9.81727158e-04 -4.08562435e-03
   193    2   6.87174113e+00   6.89674113e+00    696      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    696 -6.46792907e-04 9.92035712e-04 -4.11776663e-03
   194    0   6.88840780e+00   6.90174113e+00    712      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    712 -6.50689655e-04 1.00114709e-03 -4.16621161e-03
   194    1   6.91507446e+00   6.93174113e+00    712      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    712 -6.54505602e-04 1.00441916e-03 -4.17355837e-03
   194    2   6.92174113e+00   6.94674113e+00    704      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    704 -6.72905476e-04 1.01844440e-03 -4.19846067e-03
   195    0   6.93840780e+00   6.95174113e+00    714      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    714 -6.80992321e-04 1.03281734e-03 -4.23554739e-03
   195    1   6.96507446e+00   6.98174113e+00    719      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    719 -6.80060707e-04 1.03448947e-03 -4.24007856e-03
   195    2   6.97174113e+00   6.99674113e+00    720      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    720 -6.89921775e-04 1.04596554e-03 -4.25776597e-03
   196    0   6.98840780e+00   7.00174113e+00    732      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    732 -6.97138047e-04 1.06021954e-03 -4.28353221e-03
   196    1   7.01507446e+00   7.03174113e+00    725      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    725 -7.07957248e-04 1.06703010e-03 -4.28527336e-03
   196    2   7.02174113e+00   7.04674113e+00    732      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    732 -7.13039282e-04 1.07649918e-03 -4.29579008e-03
   197    0   7.03840780e+00   7.05174113e+00    712      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    712 -7.51620362e-04 1.10660163e-03 -4.31031243e-03
   197    1   7.06507446e+00   7.08174113e+00    712      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    712 -7.55478951e-04 1.11120481e-03 -4.30929844e-03
   197    2   7.07174113e+00   7.09674113e+00    716      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    716 -7.62336662e-04 1.12374478e-03 -4.31271325e-03
   198    0   7.08840780e+00   7.10174113e+00    736      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    736 -7.59445172e-04 1.13848977e-03 -4.40247494e-03
   198    1   7.11507446e+00   7.13174113e+00    736      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    736 -7.63766651e-04 1.14295096e-03 -4.42121809e-03
   198    2   7.12174113e+00   7.14674113e+00    744      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    744 -7.68982183e-04 1.15274057e-03 -4.47548214e-03
   199    0   7.13840780e+00   7.15174113e+00    748      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    748 -7.85874583e-04 1.17407812e-03 -4.55850345e-03
   199    1   7.16507446e+00   7.18174113e+00    744      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    744 -7.94353990e-04 1.18086301e-03 -4.57414555e-03
   199    2   7.17174113e+00   7.19674113e+00    744      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    744 -8.06624184e-04 1.19639947e-03 -4.62910062e-03
   200    0   7.18840780e+00   7.20174113e+00    740      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    740 -8.30023059e-04 1.22472524e-03 -4.88521955e-03
   200    1   7.21507446e+00   7.23174113e+00    744      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    744 -8.29462238e-04 1.22858154e-03 -4.94334676e-03
   200    2   7.22174113e+00   7.24674113e+00    752      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    752 -8.33038500e-04 1.24124860e-03 -5.09939451e-03
   201    0   7.23840780e+00   7.25174113e+00    764      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    764 -8.42640556e-04 1.26118362e-03 -5.34171163e-03
   201    1   7.26507446e+00   7.28174113e+00    764      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    764 -8.47588285e-04 1.26655358e-03 -5.39596357e-03
   201    2   7.27174113e+00   7.29674113e+00    768      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    768 -8.57168993e-04 1.28135745e-03 -5.54264547e-03
   202    0   7.28840780e+00   7.30174113e+00    784      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    784 -8.61238995e-04 1.30223999e-03 -5.77005672e-03
   202    1   7.31507446e+00   7.33174113e+00    788      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    788 -8.61310693e-04 1.30646375e-03 -5.82014400e-03
   202    2   7.32174113e+00   7.34674113e+00    780      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    780 -8.82824174e-04 1.32883142e-03 -5.95674216e-03
   203    0   7.33840780e+00   7.35174113e+00    792      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    792 -8.90346250e-04 1.35329605e-03 -6.16812181e-03
   203    1   7.36507446e+00   7.38174113e+00    796      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    796 -8.90185188e-04 1.35777847e-03 -6.21374607e-03
   203    2   7.37174113e+00   7.39674113e+00    792      0   0.00000000e+00   0.00000000e+00  -1.00000000e+00    792 -9.07363058e-04 1.37887444e-03 -6.33951885e-03
